timestamp_utc,wind_onshore,wind_offshore,solar,ror
2025-11-29 13:00:00+00:00,0.16719325396825396,0.5697880434782608,0.0436815,0.33044
2025-11-29 14:00:00+00:00,0.18144285714285713,0.5540407608695652,0.01463875,0.33003000000000005
2025-11-29 15:00:00+00:00,0.21805595238095238,0.5688016304347826,0.0007985,0.327285
2025-11-29 16:00:00+00:00,0.25773849206349203,0.6146467391304348,0.0003275,0.32536
2025-11-29 17:00:00+00:00,0.28442936507936506,0.6279429347826087,0.00019774999999999998,0.32514499999999996
2025-11-29 18:00:00+00:00,0.30291825396825395,0.6296358695652173,0.00014125,0.32199
2025-11-29 19:00:00+00:00,0.3182650793650793,0.6256684782608696,0.00010675,0.317685
2025-11-29 20:00:00+00:00,0.3208261904761905,0.6249864130434782,8.775e-05,0.31878
2025-11-29 21:00:00+00:00,0.30938849206349206,0.6685516304347826,0.0,0.31951999999999997
2025-11-29 22:00:00+00:00,0.3170373015873016,0.6918206521739131,0.0,0.31209000000000003
2025-11-29 23:00:00+00:00,0.3246277777777778,0.6590380434782608,0.0,0.308515
2025-11-30 00:00:00+00:00,0.3264138888888889,0.6551385869565217,0.0,0.31215
2025-11-30 01:00:00+00:00,0.3253333333333333,0.661554347826087,0.0,0.31104499999999996
2025-11-30 02:00:00+00:00,0.31681825396825397,0.6706141304347826,0.0,0.32159
2025-11-30 03:00:00+00:00,0.30848095238095236,0.6761983695652174,3.575e-05,0.322675
2025-11-30 04:00:00+00:00,0.301156746031746,0.6962173913043478,6.15e-05,0.32313500000000006
2025-11-30 05:00:00+00:00,0.2971940476190476,0.7097880434782607,8.175000000000001e-05,0.3132
2025-11-30 06:00:00+00:00,0.29177142857142857,0.6894782608695652,0.00031275,0.315
2025-11-30 07:00:00+00:00,0.29295952380952384,0.6765489130434783,0.011842249999999999,0.316445
2025-11-30 08:00:00+00:00,0.27558849206349206,0.6926793478260869,0.042270249999999995,0.32161
2025-11-30 09:00:00+00:00,0.25641587301587304,0.6939510869565217,0.0710535,0.323835
2025-11-30 10:00:00+00:00,0.23956944444444445,0.6057309782608696,0.085644,0.325025
2025-11-30 11:00:00+00:00,0.23125555555555555,0.5238016304347827,0.081874,0.312265
2025-11-30 12:00:00+00:00,0.22862936507936507,0.4591521739130436,0.062193000000000005,0.30825
2025-11-30 13:00:00+00:00,0.23885595238095236,0.4509755434782609,0.033248,0.310755
2025-11-30 14:00:00+00:00,0.26519761904761907,0.4785434782608696,0.01004875,0.320265
2025-11-30 15:00:00+00:00,0.2998658730158731,0.47529347826086954,0.00052475,0.32395999999999997
2025-11-30 16:00:00+00:00,0.32436309523809526,0.5202010869565218,0.00023575000000000004,0.319625
2025-11-30 17:00:00+00:00,0.3352107142857143,0.5225217391304348,0.00016875,0.31571
2025-11-30 18:00:00+00:00,0.33091230158730156,0.5434429347826087,0.00016774999999999998,0.31471000000000005
2025-11-30 19:00:00+00:00,0.32651309523809524,0.5787527173913043,8.025e-05,0.31195500000000004
2025-11-30 20:00:00+00:00,0.316604365079365,0.5905271739130435,7.350000000000001e-05,0.314135
2025-11-30 21:00:00+00:00,0.28786071428571425,0.6321603260869565,0.0,0.31567
2025-11-30 22:00:00+00:00,0.27829761904761907,0.6257934782608695,0.0,0.31227
2025-11-30 23:00:00+00:00,0.28097261904761905,0.6347989130434782,0.0,0.312965
2025-12-01 00:00:00+00:00,0.2784480158730159,0.6255625,0.0,0.31035
2025-12-01 01:00:00+00:00,0.2643623015873016,0.6749320652173914,0.0,0.309715
2025-12-01 02:00:00+00:00,0.2592380952380952,0.6940326086956522,0.0,0.309195
2025-12-01 03:00:00+00:00,0.25837063492063495,0.7010951086956522,2.625e-05,0.319845
2025-12-01 04:00:00+00:00,0.2571103174603175,0.6961277173913043,5.4749999999999996e-05,0.323255
2025-12-01 05:00:00+00:00,0.25819484126984127,0.7283179347826086,6.65e-05,0.33670500000000003
2025-12-01 06:00:00+00:00,0.27117341269841266,0.7071657608695653,0.00024875,0.35302
2025-12-01 07:00:00+00:00,0.28339682539682537,0.6818315217391304,0.014437249999999999,0.37011
2025-12-01 08:00:00+00:00,0.2591809523809524,0.6649320652173913,0.0649595,0.359105
2025-12-01 09:00:00+00:00,0.2422452380952381,0.6472690217391305,0.1208905,0.33211999999999997
2025-12-01 10:00:00+00:00,0.23598333333333335,0.6432717391304348,0.15560575000000001,0.32636
2025-12-01 11:00:00+00:00,0.247615873015873,0.6228967391304348,0.15232974999999999,0.32764499999999996
2025-12-01 12:00:00+00:00,0.2591936507936508,0.4787309782608695,0.12401875,0.33261499999999994
2025-12-01 13:00:00+00:00,0.27311785714285713,0.4736467391304348,0.07431825,0.343095
2025-12-01 14:00:00+00:00,0.3091964285714286,0.49170652173913043,0.022139000000000002,0.35079499999999997
2025-12-01 15:00:00+00:00,0.3775246031746032,0.5341277173913044,0.0009477499999999999,0.36436
2025-12-01 16:00:00+00:00,0.43575,0.5133994565217391,0.00026825,0.364555
2025-12-01 17:00:00+00:00,0.477993253968254,0.5010788043478261,0.00020225,0.35223499999999996
2025-12-01 18:00:00+00:00,0.5016107142857142,0.5169429347826087,0.00013425,0.34591500000000003
2025-12-01 19:00:00+00:00,0.5088761904761905,0.5000625,0.0001025,0.34274
2025-12-01 20:00:00+00:00,0.5062099206349207,0.5639646739130435,0.00010300000000000001,0.34149
2025-12-01 21:00:00+00:00,0.47733650793650795,0.5988315217391305,0.0,0.342915
2025-12-01 22:00:00+00:00,0.46656468253968253,0.5708097826086956,0.0,0.342495
2025-12-01 23:00:00+00:00,0.4500988095238095,0.6094076086956522,0.0,0.343285
2025-12-02 00:00:00+00:00,0.4384194444444444,0.6306847826086956,0.0,0.34139
2025-12-02 01:00:00+00:00,0.43159484126984127,0.652703804347826,0.0,0.340725
2025-12-02 02:00:00+00:00,0.4327511904761905,0.6540896739130435,0.0,0.34118000000000004
2025-12-02 03:00:00+00:00,0.4348420634920635,0.6635652173913044,4.75e-05,0.34006499999999995
2025-12-02 04:00:00+00:00,0.441234126984127,0.6740353260869565,7.825e-05,0.34081
2025-12-02 05:00:00+00:00,0.4553412698412698,0.6805597826086957,0.00014475000000000002,0.34642
2025-12-02 06:00:00+00:00,0.43101666666666666,0.6287228260869565,0.00046425,0.354665
2025-12-02 07:00:00+00:00,0.4034384920634921,0.6038940217391304,0.01317775,0.357535
2025-12-02 08:00:00+00:00,0.3602242063492063,0.691195652173913,0.051951750000000005,0.3484
2025-12-02 09:00:00+00:00,0.3180468253968254,0.7061413043478261,0.090391,0.3464
2025-12-02 10:00:00+00:00,0.2731619047619048,0.7087635869565218,0.11526725,0.351825
2025-12-02 11:00:00+00:00,0.22767738095238094,0.6852065217391304,0.11778025,0.334755
2025-12-02 12:00:00+00:00,0.19201071428571428,0.6650760869565218,0.09682225,0.33486
2025-12-02 13:00:00+00:00,0.17409801587301585,0.6198451086956521,0.057495,0.33963000000000004
2025-12-02 14:00:00+00:00,0.1727142857142857,0.5787961956521739,0.015859750000000002,0.34425500000000003
2025-12-02 15:00:00+00:00,0.18613809523809524,0.526891304347826,0.0006575,0.36585
2025-12-02 16:00:00+00:00,0.1921515873015873,0.49905163043478257,0.00029125,0.40118000000000004
2025-12-02 17:00:00+00:00,0.18922658730158728,0.43598097826086957,0.000175,0.40657
2025-12-02 18:00:00+00:00,0.176856746031746,0.3805625,0.000105,0.381185
2025-12-02 19:00:00+00:00,0.16071666666666667,0.33337500000000003,9.85e-05,0.35235
2025-12-02 20:00:00+00:00,0.14001825396825396,0.2867092391304348,7.275e-05,0.34668499999999997
2025-12-02 21:00:00+00:00,0.11956150793650794,0.24333967391304348,0.0,0.34565500000000005
2025-12-02 22:00:00+00:00,0.10919761904761906,0.17324184782608695,0.0,0.343
2025-12-02 23:00:00+00:00,0.10190833333333334,0.12729076086956523,0.0,0.34245
2025-12-03 00:00:00+00:00,0.09537222222222222,0.11644021739130435,0.0,0.33658499999999997
2025-12-03 01:00:00+00:00,0.0850984126984127,0.11194565217391306,0.0,0.33155
2025-12-03 02:00:00+00:00,0.07661468253968255,0.13723913043478259,0.0,0.33369499999999996
2025-12-03 03:00:00+00:00,0.06654126984126985,0.16146195652173914,2.775e-05,0.33443
2025-12-03 04:00:00+00:00,0.0626626984126984,0.13702717391304348,5.375e-05,0.33510500000000004
2025-12-03 05:00:00+00:00,0.06128293650793651,0.11431793478260868,8.5e-05,0.34839499999999995
2025-12-03 06:00:00+00:00,0.05973174603174603,0.11183423913043478,0.000179,0.39416
2025-12-03 07:00:00+00:00,0.05778849206349207,0.12102445652173913,0.007160999999999999,0.40524499999999997
2025-12-03 08:00:00+00:00,0.05271666666666666,0.10866032608695651,0.02954275,0.37373
2025-12-03 09:00:00+00:00,0.04388849206349206,0.10961141304347827,0.05059875,0.36421000000000003
2025-12-03 10:00:00+00:00,0.03313888888888889,0.10534510869565217,0.0647475,0.358555
2025-12-03 11:00:00+00:00,0.02605277777777778,0.10223097826086956,0.06807225,0.356595
2025-12-03 12:00:00+00:00,0.02180595238095238,0.11261684782608695,0.05627600000000001,0.36035500000000004
2025-12-03 13:00:00+00:00,0.02125277777777778,0.1058804347826087,0.035702,0.364155
2025-12-03 14:00:00+00:00,0.027976587301587304,0.09441576086956521,0.01139375,0.377605
2025-12-03 15:00:00+00:00,0.039790476190476196,0.10213586956521739,0.0009665,0.390085
2025-12-03 16:00:00+00:00,0.05284007936507937,0.11504347826086958,0.0006092500000000001,0.41153500000000004
2025-12-03 17:00:00+00:00,0.06086904761904762,0.13113858695652172,0.00018324999999999998,0.40875500000000003
2025-12-03 18:00:00+00:00,0.06522380952380953,0.14756521739130435,0.000165,0.377705
2025-12-03 19:00:00+00:00,0.06685277777777779,0.16626086956521738,6.875e-05,0.35808
2025-12-03 20:00:00+00:00,0.06710753968253967,0.15675,7.025e-05,0.35756
2025-12-03 21:00:00+00:00,0.07030396825396824,0.16477445652173914,0.0,0.3459
2025-12-03 22:00:00+00:00,0.07019285714285714,0.18565489130434784,0.0,0.34470500000000004
2025-12-03 23:00:00+00:00,0.06753452380952381,0.17503260869565218,0.0,0.349985
2025-12-04 00:00:00+00:00,0.06253611111111111,0.15112771739130434,0.0,0.3511
2025-12-04 01:00:00+00:00,0.060359523809523814,0.12871467391304348,0.0,0.35020999999999997
2025-12-04 02:00:00+00:00,0.06221746031746032,0.12462228260869566,0.0,0.350975
2025-12-04 03:00:00+00:00,0.06461984126984127,0.13567934782608695,2.5e-05,0.35284
2025-12-04 04:00:00+00:00,0.06680476190476191,0.14068206521739132,5.125e-05,0.35362
2025-12-04 05:00:00+00:00,0.0724329365079365,0.14997282608695653,6e-05,0.367765
2025-12-04 06:00:00+00:00,0.07894603174603175,0.16859510869565214,0.000118,0.407515
2025-12-04 07:00:00+00:00,0.0869876984126984,0.19637771739130433,0.0053054999999999995,0.41163500000000003
2025-12-04 08:00:00+00:00,0.08904087301587302,0.1983233695652174,0.0254975,0.376215
2025-12-04 09:00:00+00:00,0.08251230158730158,0.1931413043478261,0.049788,0.37183
2025-12-04 10:00:00+00:00,0.07146071428571428,0.19972282608695652,0.0650405,0.361195
2025-12-04 11:00:00+00:00,0.06090714285714286,0.19542119565217392,0.0685905,0.362785
2025-12-04 12:00:00+00:00,0.05987460317460317,0.18496195652173913,0.059869750000000006,0.36563
2025-12-04 13:00:00+00:00,0.06781587301587301,0.18261141304347828,0.0369195,0.37098000000000003
2025-12-04 14:00:00+00:00,0.09030119047619048,0.22336684782608696,0.010337,0.37123
2025-12-04 15:00:00+00:00,0.12258531746031746,0.25575271739130434,0.00040924999999999995,0.38117
2025-12-04 16:00:00+00:00,0.14481309523809524,0.2960543478260869,0.00021175,0.4115
2025-12-04 17:00:00+00:00,0.15286666666666668,0.3365815217391305,0.00030625,0.41025500000000004
2025-12-04 18:00:00+00:00,0.14614960317460315,0.3952445652173913,8.375e-05,0.37334
2025-12-04 19:00:00+00:00,0.13839722222222223,0.39841032608695653,6.575e-05,0.358675
2025-12-04 20:00:00+00:00,0.12713214285714286,0.37573097826086954,6.85e-05,0.35049
2025-12-04 21:00:00+00:00,0.10791666666666666,0.32817934782608693,0.0,0.347825
2025-12-04 22:00:00+00:00,0.09654087301587301,0.2727146739130435,0.0,0.34884499999999996
2025-12-04 23:00:00+00:00,0.07986388888888889,0.23399456521739131,0.0,0.348425
2025-12-05 00:00:00+00:00,0.0651468253968254,0.22546195652173914,0.0,0.354085
2025-12-05 01:00:00+00:00,0.05494206349206349,0.16804891304347824,0.0,0.355605
2025-12-05 02:00:00+00:00,0.048690079365079374,0.13923641304347825,0.0,0.35498
2025-12-05 03:00:00+00:00,0.04248730158730159,0.12708695652173913,2.55e-05,0.35408
2025-12-05 04:00:00+00:00,0.03657857142857143,0.11510326086956522,5e-05,0.35807999999999995
2025-12-05 05:00:00+00:00,0.03171666666666667,0.11344836956521738,5.625e-05,0.362955
2025-12-05 06:00:00+00:00,0.0278734126984127,0.10802989130434783,0.0001065,0.407565
2025-12-05 07:00:00+00:00,0.02473531746031746,0.10504347826086956,0.0030135,0.41958500000000004
2025-12-05 08:00:00+00:00,0.020880952380952382,0.1177961956521739,0.01701125,0.384785
2025-12-05 09:00:00+00:00,0.014329761904761904,0.12056793478260869,0.036336,0.37859
2025-12-05 10:00:00+00:00,0.010888888888888889,0.1010625,0.05044425,0.367215
2025-12-05 11:00:00+00:00,0.010507936507936508,0.07636956521739131,0.05228,0.35546500000000003
2025-12-05 12:00:00+00:00,0.01174642857142857,0.06966032608695652,0.04374,0.354155
2025-12-05 13:00:00+00:00,0.013888492063492063,0.07223369565217391,0.0278675,0.35414
2025-12-05 14:00:00+00:00,0.01898968253968254,0.08335869565217391,0.008728999999999999,0.350675
2025-12-05 15:00:00+00:00,0.029752777777777777,0.09848097826086956,0.00041475,0.36549499999999996
2025-12-05 16:00:00+00:00,0.046674999999999994,0.14590760869565217,0.00025525,0.398915
2025-12-05 17:00:00+00:00,0.06710357142857143,0.17850815217391305,0.00018,0.391525
2025-12-05 18:00:00+00:00,0.08972936507936508,0.2236875,0.00011175,0.36175999999999997
2025-12-05 19:00:00+00:00,0.11271825396825397,0.28322554347826084,7.900000000000001e-05,0.347775
2025-12-05 20:00:00+00:00,0.13868690476190476,0.3574402173913043,6.475e-05,0.326415
2025-12-05 21:00:00+00:00,0.1597424603174603,0.4150516304347826,0.0,0.32171500000000003
2025-12-05 22:00:00+00:00,0.1825309523809524,0.45385054347826087,0.0,0.32399
2025-12-05 23:00:00+00:00,0.2093972222222222,0.5372282608695652,0.0,0.317015
2025-12-06 00:00:00+00:00,0.23623650793650794,0.6299565217391305,0.0,0.31355
2025-12-06 01:00:00+00:00,0.26222896825396824,0.6915135869565218,0.0,0.314
2025-12-06 02:00:00+00:00,0.2991623015873016,0.7062309782608696,0.0,0.31403000000000003
2025-12-06 03:00:00+00:00,0.33444722222222223,0.7098777173913043,3.9e-05,0.31487
2025-12-06 04:00:00+00:00,0.36902857142857143,0.7268994565217392,9.175000000000001e-05,0.31656999999999996
2025-12-06 05:00:00+00:00,0.4072027777777778,0.7284130434782609,9.875e-05,0.31729
2025-12-06 06:00:00+00:00,0.42257261904761906,0.7126820652173912,0.000163,0.322355
2025-12-06 07:00:00+00:00,0.42128611111111114,0.7351983695652173,0.00547875,0.317535
2025-12-06 08:00:00+00:00,0.4094281746031746,0.74625,0.025345500000000003,0.312665
2025-12-06 09:00:00+00:00,0.3881202380952381,0.7528396739130435,0.046969750000000005,0.313085
2025-12-06 10:00:00+00:00,0.3657269841269841,0.7338885869565217,0.061255,0.31385
2025-12-06 11:00:00+00:00,0.35430833333333334,0.7051494565217391,0.06351274999999999,0.308535
2025-12-06 12:00:00+00:00,0.3416265873015873,0.7106032608695653,0.0509315,0.30685
2025-12-06 13:00:00+00:00,0.3327400793650794,0.7059103260869565,0.030832750000000003,0.311475
2025-12-06 14:00:00+00:00,0.3443190476190476,0.6994673913043479,0.008564,0.31428
2025-12-06 15:00:00+00:00,0.3622404761904762,0.7307391304347827,0.000489,0.315365
2025-12-06 16:00:00+00:00,0.38040873015873017,0.7609782608695652,0.00029075,0.313515
2025-12-06 17:00:00+00:00,0.39161587301587303,0.7872771739130434,0.0001905,0.31133
2025-12-06 18:00:00+00:00,0.3955043650793651,0.7880407608695652,0.00013875,0.309105
2025-12-06 19:00:00+00:00,0.4013452380952381,0.7536467391304348,0.0001025,0.30235500000000004
2025-12-06 20:00:00+00:00,0.40482976190476194,0.7053451086956521,9.824999999999999e-05,0.297885
2025-12-06 21:00:00+00:00,0.39235396825396823,0.6862771739130434,0.0,0.29325500000000004
2025-12-06 22:00:00+00:00,0.3917956349206349,0.630328804347826,0.0,0.294155
2025-12-06 23:00:00+00:00,0.39188690476190474,0.5446766304347825,0.0,0.292455
2025-12-07 00:00:00+00:00,0.39220436507936507,0.4930434782608696,0.0,0.29295
2025-12-07 01:00:00+00:00,0.3878190476190476,0.44932880434782607,0.0,0.294295
2025-12-07 02:00:00+00:00,0.3799888888888889,0.4071358695652174,0.0,0.29224
2025-12-07 03:00:00+00:00,0.3626940476190476,0.3557092391304348,3.5999999999999994e-05,0.292705
2025-12-07 04:00:00+00:00,0.34619960317460313,0.3724673913043478,7.25e-05,0.294155
2025-12-07 05:00:00+00:00,0.33564920634920636,0.3672608695652174,7.525e-05,0.29594499999999996
2025-12-07 06:00:00+00:00,0.3155813492063492,0.3503586956521739,0.000127,0.29671
2025-12-07 07:00:00+00:00,0.29884365079365083,0.3943125,0.004226499999999999,0.298475
2025-12-07 08:00:00+00:00,0.2767,0.4545135869565217,0.0223875,0.301975
2025-12-07 09:00:00+00:00,0.24307619047619047,0.45886956521739136,0.04630275,0.31483
2025-12-07 10:00:00+00:00,0.22455000000000003,0.4749945652173913,0.06006725,0.310765
2025-12-07 11:00:00+00:00,0.20262698412698413,0.44351630434782613,0.06122400000000001,0.302645
2025-12-07 12:00:00+00:00,0.17897063492063492,0.4098695652173913,0.04966825,0.311485
2025-12-07 13:00:00+00:00,0.1627650793650794,0.4605244565217391,0.028420749999999998,0.325575
2025-12-07 14:00:00+00:00,0.18150674603174602,0.40263315217391304,0.0073279999999999994,0.328175
2025-12-07 15:00:00+00:00,0.2105488095238095,0.35458152173913043,0.00032275,0.341885
2025-12-07 16:00:00+00:00,0.24631746031746032,0.36735054347826085,0.00035,0.33346
2025-12-07 17:00:00+00:00,0.29419563492063494,0.5017635869565218,0.0002705,0.315725
2025-12-07 18:00:00+00:00,0.3557111111111111,0.6417744565217391,0.00013775000000000001,0.312015
2025-12-07 19:00:00+00:00,0.4230154761904762,0.7057173913043479,0.00010324999999999999,0.31156500000000004
2025-12-07 20:00:00+00:00,0.48056031746031747,0.7078097826086956,9.05e-05,0.315795
2025-12-07 21:00:00+00:00,0.5009674603174603,0.7250679347826087,0.0,0.31989
2025-12-07 22:00:00+00:00,0.5166738095238096,0.7431739130434782,0.0,0.32550999999999997
2025-12-07 23:00:00+00:00,0.530063492063492,0.7276847826086956,0.0,0.32629
2025-12-08 00:00:00+00:00,0.5488186507936508,0.7411766304347825,0.0,0.326305
2025-12-08 01:00:00+00:00,0.5541670634920635,0.7652554347826087,0.0,0.327875
2025-12-08 02:00:00+00:00,0.5572527777777778,0.7403396739130435,0.0,0.329825
2025-12-08 03:00:00+00:00,0.5426103174603174,0.7138016304347826,4.525e-05,0.33460500000000004
2025-12-08 04:00:00+00:00,0.5219515873015873,0.6486413043478261,9.05e-05,0.341445
2025-12-08 05:00:00+00:00,0.5256932539682541,0.5853478260869565,8.55e-05,0.377585
2025-12-08 06:00:00+00:00,0.5101583333333333,0.5878016304347826,0.0004159999999999999,0.36324
2025-12-08 07:00:00+00:00,0.49745357142857144,0.596804347826087,0.00700675,0.37543000000000004
2025-12-08 08:00:00+00:00,0.4603797619047619,0.5850842391304347,0.04008175,0.38215
2025-12-08 09:00:00+00:00,0.4425757936507937,0.5727880434782608,0.07623825,0.38871999999999995
2025-12-08 10:00:00+00:00,0.4265424603174603,0.6067554347826086,0.08915799999999999,0.396395
2025-12-08 11:00:00+00:00,0.41688373015873015,0.617991847826087,0.08159125,0.396415
2025-12-08 12:00:00+00:00,0.40272579365079364,0.6698885869565218,0.057105,0.396665
2025-12-08 13:00:00+00:00,0.3768666666666666,0.7429456521739131,0.0308655,0.41156499999999996
2025-12-08 14:00:00+00:00,0.38753571428571426,0.7975570652173912,0.00883675,0.40645
2025-12-08 15:00:00+00:00,0.41542619047619045,0.810304347826087,0.000439,0.41551000000000005
2025-12-08 16:00:00+00:00,0.43345595238095236,0.8161494565217391,0.00024225,0.41991000000000006
2025-12-08 17:00:00+00:00,0.44715357142857143,0.7926467391304348,0.00016774999999999998,0.44515
2025-12-08 18:00:00+00:00,0.4457638888888889,0.7772853260869564,0.00012875,0.438205
2025-12-08 19:00:00+00:00,0.42912182539682536,0.7342309782608696,0.000106,0.40971
2025-12-08 20:00:00+00:00,0.40447777777777777,0.7268505434782608,7.75e-05,0.41075500000000004
2025-12-08 21:00:00+00:00,0.372281746031746,0.6576684782608696,0.0,0.41033500000000006
2025-12-08 22:00:00+00:00,0.36391706349206354,0.6173722826086956,0.0,0.40896
2025-12-08 23:00:00+00:00,0.34478650793650795,0.6183695652173913,0.0,0.41036999999999996
2025-12-09 00:00:00+00:00,0.31228055555555556,0.6302119565217391,0.0,0.406305
2025-12-09 01:00:00+00:00,0.2831599206349206,0.5552880434782609,0.0,0.40262
2025-12-09 02:00:00+00:00,0.2754265873015873,0.5450951086956521,0.0,0.399395
2025-12-09 03:00:00+00:00,0.26483968253968254,0.5082092391304348,3.025e-05,0.39866999999999997
2025-12-09 04:00:00+00:00,0.25189087301587304,0.50675,5.575e-05,0.39958
2025-12-09 05:00:00+00:00,0.25965158730158727,0.5337635869565217,8.400000000000001e-05,0.40131999999999995
2025-12-09 06:00:00+00:00,0.2610654761904762,0.5098342391304348,0.00015875,0.40903500000000004
2025-12-09 07:00:00+00:00,0.25649007936507934,0.5278179347826087,0.00921575,0.41511499999999996
2025-12-09 08:00:00+00:00,0.25473531746031747,0.6450597826086957,0.043576000000000004,0.41253999999999996
2025-12-09 09:00:00+00:00,0.24413809523809524,0.6515054347826086,0.08287075,0.40888
2025-12-09 10:00:00+00:00,0.2319611111111111,0.6746195652173913,0.11070424999999999,0.40421999999999997
2025-12-09 11:00:00+00:00,0.22492857142857142,0.6749673913043479,0.11812825,0.39365500000000003
2025-12-09 12:00:00+00:00,0.20243809523809525,0.6594565217391304,0.1044725,0.40089
2025-12-09 13:00:00+00:00,0.19148809523809524,0.6865326086956522,0.0671015,0.39955
2025-12-09 14:00:00+00:00,0.2055861111111111,0.6569864130434783,0.021384749999999998,0.40228
2025-12-09 15:00:00+00:00,0.24286468253968255,0.616991847826087,0.0012205,0.41546000000000005
2025-12-09 16:00:00+00:00,0.29129880952380954,0.6798179347826087,0.00039075000000000004,0.408125
2025-12-09 17:00:00+00:00,0.3339543650793651,0.7025298913043477,0.00022625,0.39820500000000003
2025-12-09 18:00:00+00:00,0.3630420634920635,0.6348097826086957,0.000127,0.391925
2025-12-09 19:00:00+00:00,0.3929468253968254,0.6921630434782609,8.875e-05,0.384065
2025-12-09 20:00:00+00:00,0.4228821428571429,0.6924320652173913,7.25e-05,0.37829
2025-12-09 21:00:00+00:00,0.4229781746031746,0.646108695652174,0.0,0.37640999999999997
2025-12-09 22:00:00+00:00,0.43689126984126986,0.7223396739130434,0.0,0.374285
2025-12-09 23:00:00+00:00,0.4413396825396826,0.6674565217391305,0.0,0.37585999999999997
2025-12-10 00:00:00+00:00,0.43990595238095237,0.7021385869565218,0.0,0.37516
2025-12-10 01:00:00+00:00,0.44101388888888887,0.7120326086956521,0.0,0.373225
2025-12-10 02:00:00+00:00,0.4319964285714286,0.6928994565217391,0.0,0.371615
2025-12-10 03:00:00+00:00,0.4303095238095238,0.6856032608695651,4.0999999999999994e-05,0.37383999999999995
2025-12-10 04:00:00+00:00,0.4190793650793651,0.6705570652173913,8.149999999999999e-05,0.379465
2025-12-10 05:00:00+00:00,0.41162261904761904,0.7009755434782609,0.00010075,0.378185
2025-12-10 06:00:00+00:00,0.37891230158730155,0.7221222826086956,0.00013725,0.37788
2025-12-10 07:00:00+00:00,0.3467845238095238,0.7462038043478261,0.0090545,0.39682
2025-12-10 08:00:00+00:00,0.3138559523809524,0.7759565217391304,0.03808575,0.391675
2025-12-10 09:00:00+00:00,0.2919623015873016,0.7817771739130435,0.064645,0.389945
2025-12-10 10:00:00+00:00,0.2747702380952381,0.7436657608695653,0.0785095,0.38864499999999996
2025-12-10 11:00:00+00:00,0.265231746031746,0.7350760869565217,0.078256,0.38056
2025-12-10 12:00:00+00:00,0.25895396825396827,0.7448206521739131,0.06329725,0.377395
2025-12-10 13:00:00+00:00,0.2563464285714286,0.707429347826087,0.0367,0.38735
2025-12-10 14:00:00+00:00,0.2719265873015873,0.6750298913043478,0.010028500000000001,0.391845
2025-12-10 15:00:00+00:00,0.3054357142857143,0.6677853260869565,0.00046175,0.390015
2025-12-10 16:00:00+00:00,0.345375,0.6685,0.0002545,0.38611999999999996
2025-12-10 17:00:00+00:00,0.38051428571428575,0.6915,0.000155,0.379155
2025-12-10 18:00:00+00:00,0.4129174603174603,0.667070652173913,0.000102,0.37461
2025-12-10 19:00:00+00:00,0.4255456349206349,0.6605923913043478,7.2e-05,0.369645
2025-12-10 20:00:00+00:00,0.4167551587301587,0.6681657608695653,6.775000000000001e-05,0.365975
2025-12-10 21:00:00+00:00,0.3828845238095238,0.7309184782608696,0.0,0.366185
2025-12-10 22:00:00+00:00,0.3817535714285714,0.7332826086956522,0.0,0.36009
2025-12-10 23:00:00+00:00,0.3855936507936508,0.6387391304347826,0.0,0.35836999999999997
2025-12-11 00:00:00+00:00,0.386790873015873,0.6329429347826087,0.0,0.357515
2025-12-11 01:00:00+00:00,0.38550476190476196,0.6546739130434782,0.0,0.356765
2025-12-11 02:00:00+00:00,0.3754325396825397,0.6627798913043478,0.0,0.354535
2025-12-11 03:00:00+00:00,0.3499793650793651,0.7020978260869566,2.8e-05,0.35985
2025-12-11 04:00:00+00:00,0.33706230158730155,0.7074510869565218,5.5e-05,0.3595
2025-12-11 05:00:00+00:00,0.3385190476190476,0.6882364130434783,6.65e-05,0.36055
2025-12-11 06:00:00+00:00,0.32500555555555555,0.6556277173913043,0.00012175,0.36369
2025-12-11 07:00:00+00:00,0.3189345238095238,0.6897445652173912,0.00574375,0.363265
2025-12-11 08:00:00+00:00,0.3062519841269841,0.7896711956521739,0.03580725,0.363105
2025-12-11 09:00:00+00:00,0.292675,0.8430951086956522,0.072738,0.36286
2025-12-11 10:00:00+00:00,0.28626428571428575,0.7931440217391303,0.09684575000000001,0.361315
2025-12-11 11:00:00+00:00,0.2796730158730159,0.793508152173913,0.10304975000000001,0.36784
2025-12-11 12:00:00+00:00,0.26902738095238093,0.8104076086956522,0.0904275,0.356045
2025-12-11 13:00:00+00:00,0.24817817460317457,0.8238016304347826,0.056359,0.354545
2025-12-11 14:00:00+00:00,0.22768333333333332,0.8068777173913043,0.01661375,0.35853
2025-12-11 15:00:00+00:00,0.24760753968253968,0.7980815217391305,0.00060125,0.36849499999999996
2025-12-11 16:00:00+00:00,0.2706976190476191,0.7546059782608696,0.00020324999999999998,0.37177
2025-12-11 17:00:00+00:00,0.28370317460317457,0.7345326086956522,0.00014025,0.35649000000000003
2025-12-11 18:00:00+00:00,0.2830892857142857,0.7372364130434782,9.35e-05,0.35139000000000004
2025-12-11 19:00:00+00:00,0.27187738095238095,0.6718125,5.825e-05,0.340805
2025-12-11 20:00:00+00:00,0.24830119047619048,0.5881630434782609,5.4000000000000005e-05,0.33699
2025-12-11 21:00:00+00:00,0.22001031746031746,0.5941358695652174,0.0,0.335735
